Lemma,Nombre d'apparitions,Frequence d'apparition
gij,13,0.09353
de,12,0.08633
ik,10,0.07194
als,8,0.05755
een,7,0.05036
van,7,0.05036
ne,6,0.04317
mijn,6,0.04317
in,5,0.03597
a,4,0.02878
te,4,0.02878
wat,4,0.02878
na,4,0.02878
dat,3,0.02158
maar,3,0.02158
voor,2,0.01439
nu,2,0.01439
zijn,2,0.01439
eind,2,0.01439
wij,2,0.01439
het,2,0.01439
koken,2,0.01439
met,2,0.01439
kok,2,0.01439
uw,2,0.01439
geen,1,0.00719
dan,1,0.00719
zij,1,0.00719
nieuw,1,0.00719
haten,1,0.00719
en,1,0.00719
gelijk,1,0.00719
of,1,0.00719
o,1,0.00719
ook,1,0.00719
aan,1,0.00719
bijten,1,0.00719
et,1,0.00719
hoe,1,0.00719
geheel,1,0.00719
haar,1,0.00719
vis,1,0.00719
togen,1,0.00719
go,1,0.00719
nooit,1,0.00719
je,1,0.00719
zeer,1,0.00719
gooien,1,0.00719
