POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.20243
adj(),18,0.07287
adp(),17,0.06883
adv(gener),16,0.06478
conj(coord),16,0.06478
"v(fin,pres,aux_cop)",14,0.05668
pron(poss),14,0.05668
"v(fin,pres,lex)",14,0.05668
v(infin),9,0.03644
"pron(pers,3,sing)",8,0.03239
art(indef),7,0.02834
"v(participle,past)",7,0.02834
adv(neg),6,0.02429
"pron(pers,1,sing)",6,0.02429
conj(subord),5,0.02024
"pron(pers,2,plu)",5,0.02024
v(imp),4,0.01619
pron(dem),4,0.01619
interj(),3,0.01215
n(prop),3,0.01215
num(card),3,0.01215
"v(fin,past,lex)",3,0.01215
num(indef),2,0.0081
pron(rel),2,0.0081
"pron(indef)+v(fin,pres,aux_cop)",1,0.00405
adv(resum),1,0.00405
pronadv(rel),1,0.00405
pron(inter),1,0.00405
"pron(pers,3,plu)",1,0.00405
"pron(pers,2,sing)",1,0.00405
n(plu),1,0.00405
"conj(coord)+pron(pers,3,sing)",1,0.00405
adp()+art(def),1,0.00405
adv(rel),1,0.00405
"pron(pers,2,plu)+v(fin,past,lex)",1,0.00405
