chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.05836
"n, ",12,0.03183
"en,",12,0.03183
 hy,10,0.02653
 ee,10,0.02653
 't,10,0.02653
't ,10,0.02653
hy ,10,0.02653
 zy,9,0.02387
zyn,9,0.02387
er ,9,0.02387
 on,9,0.02387
 he,9,0.02387
t h,9,0.02387
 do,8,0.02122
oor,8,0.02122
aar,8,0.02122
ar ,8,0.02122
een,8,0.02122
ie ,8,0.02122
de ,8,0.02122
En ,7,0.01857
aat,7,0.01857
yn ,7,0.01857
 ha,7,0.01857
et ,7,0.01857
 En,7,0.01857
ind,7,0.01857
ns ,7,0.01857
 de,7,0.01857
or ,7,0.01857
 ve,6,0.01592
", D",6,0.01592
ren,6,0.01592
 na,6,0.01592
s h,6,0.01592
t. ,6,0.01592
 me,5,0.01326
eer,5,0.01326
rin,5,0.01326
 vr,5,0.01326
d z,5,0.01326
 zo,5,0.01326
s d,5,0.01326
t e,5,0.01326
 Da,5,0.01326
t d,5,0.01326
doo,5,0.01326
at ,5,0.01326
ang,5,0.01326
