chars,Nombre d'apparitions,Frequence d'apparition
n_v_adv,1,0.02703
adv_n_conj,1,0.02703
conj_pron_art,1,0.02703
pron_art_v,1,0.02703
art_v_pronadv,1,0.02703
v_pronadv_v,1,0.02703
pronadv_v_v,1,0.02703
v_v_conj,1,0.02703
v_conj_adp,1,0.02703
conj_adp_pron,1,0.02703
adp_pron_n,1,0.02703
pron_n_pron,1,0.02703
n_pron_n,1,0.02703
pron_n_v,1,0.02703
n_v_adp,1,0.02703
v_adp_pron,1,0.02703
adp_pron_pron,1,0.02703
n_conj_pron,1,0.02703
adv_adv_n,1,0.02703
v_adv_pron,1,0.02703
pron_adv_adv,1,0.02703
adv_pron_pron,1,0.02703
pron_pron_adj,1,0.02703
pron_adj_n,1,0.02703
adj_n_conj,1,0.02703
n_conj_v,1,0.02703
conj_v_adp,1,0.02703
v_adp_n,1,0.02703
adp_n_art,1,0.02703
n_art_n,1,0.02703
art_n_n,1,0.02703
n_n_interj,1,0.02703
n_interj_n,1,0.02703
interj_n_pron,1,0.02703
n_pron_pron,1,0.02703
pron_pron_adv,1,0.02703
pron_pron_v,1,0.02703
